Russia,Omsk,0.16666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0
Russia,Orenburg,0.125,0.5,0.25,0.625,1.0,0.875,1.0,0.875,0.5,0.25,0.125,0.0
Russia,Petropawlowsk-Kamtschatka,0.25,0.5,0.5,0.625,0.75,0.625,0.5,0.5,0.75,0.625,0.5,0.25
Russia,Rostow am Don,0.0,0.125,0.375,0.5,0.75,0.875,1.0,1.0,0.875,0.625,0.125,0.0
Russia,Saint Petersburg,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.16666666666666666,0.0
Russia,Samara,0.0,0.375,0.375,0.75,1.0,0.875,0.875,1.0,0.5,0.375,0.125,0.0
Russia,Saratow / Wolga,0.0,0.375,0.375,0.625,1.0,0.875,0.875,1.0,0.625,0.625,0.125,0.0
Russia,Syktywkar  Auton. Rep. der Komi,0.25,0.5,0.625,0.75,1.0,0.875,0.875,0.75,0.25,0.125,0.0,0.0
Russia,Ufa Rep. Baschkortostan,0.0,0.5,0.5,0.75,1.0,0.875,0.875,0.75,0.5,0.125,0.125,0.0
Russia,Volgograd,0.0,0.25,0.375,0.5,1.0,1.0,0.875,1.0,0.625,0.625,0.125,0.0
Russia,Werchojansk,0.375,0.5,0.625,0.875,0.875,0.75,0.75,0.5,0.5,0.125,0.125,0.125
Russia,Wladiwostok,0.5,0.6,0.6,0.5,0.4,0.4,0.4,0.4,0.7,0.6,0.7,0.4
Russia,Wrangel-Insel Ostsibir. See,0.5,0.625,0.5,0.75,0.625,0.625,0.5,0.375,0.375,0.25,0.375,0.375
Rwanda,Butare,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
Rwanda,Kigali,0.75,0.625,0.25,0.0,0.125,0.75,0.875,1.0,1.0,0.5,0.25,0.125
Saint Helena,Gough Island,1.0,1.0,0.8333333333333334,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0
Saint Helena,St. Helena /  Südatlantik,0.5,0.625,0.625,0.625,0.875,0.5,0.375,0.375,0.375,0.375,0.5,0.625
Saint Helena,Tristan da Cunha Insel,1.0,1.0,1.0,0.75,0.375,0.125,0.0,0.0,0.125,0.375,0.75,0.75
Saint Kitts and Nevis,Basseterre / St. Kitts,0.625,0.75,0.75,0.875,0.75,0.75,0.75,0.5,0.5,0.5,0.375,0.375
Saint Lucia,Castries,0.4,0.6,0.6,0.7,0.9,0.4,0.6,0.7,0.5,0.6,0.5,0.4
Saudi,Bisha,0.0,0.25,0.25,0.25,0.375,1.0,0.875,0.875,1.0,0.75,0.625,0.375
Saudi,Dhahran,0.0,0.125,0.125,0.5,0.75,1.0,1.0,1.0,0.875,0.625,0.375,0.0
Saudi,Gizan,0.25,0.5,0.5,0.625,0.875,1.0,0.75,0.75,0.875,0.75,0.625,0.25
Saudi,Hail,0.125,0.125,0.375,0.375,0.625,1.0,1.0,1.0,0.875,0.5,0.125,0.125
Saudi,Hofuf,0.125,0.0,0.125,0.375,0.75,1.0,1.0,1.0,0.875,0.625,0.375,0.0
Saudi,Jeddah,0.25,0.5,0.5,0.75,0.75,0.875,1.0,0.875,0.75,0.5,0.375,0.25
Saudi,Khamis Mushait,0.5,0.25,0.375,0.25,0.375,0.875,0.625,0.5,0.875,0.875,0.375,0.25
Saudi,Makkah,0.25,0.25,0.625,0.625,0.875,1.0,1.0,0.875,0.75,0.75,0.0,0.0
Saudi,Medina,0.375,0.375,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.625,0.25,0.375
Saudi,Riyadh,0.0,0.25,0.125,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Saudi,Tabuk,0.125,0.125,0.25,0.375,0.625,1.0,1.0,1.0,0.875,0.5,0.125,0.0
Saudi,Taif,0.125,0.375,0.375,0.375,0.5,1.0,1.0,0.875,0.75,0.375,0.125,0.25
Saudi,Turaif,0.25,0.25,0.375,0.625,0.75,1.0,1.0,1.0,1.0,0.625,0.5,0.25
Saudi,Yenbo,0.5,0.625,0.5,0.625,0.75,0.875,0.75,0.75,0.75,0.625,0.5,0.375
Senegal,Dakar,0.375,0.375,0.625,0.5,0.625,0.5,0.5,0.5,0.625,0.625,0.75,0.5
Senegal,Kaolack,0.75,0.875,1.0,0.875,0.875,0.625,0.0,0.0,0.0,0.375,0.75,0.375
Senegal,Ziguinchor,0.5,0.75,0.75,0.75,0.75,0.375,0.25,0.25,0.25,0.5,0.625,0.5
Serbia and Montenegro,Belgrade,0.0,0.125,0.5,0.625,0.5,0.75,1.0,1.0,0.875,0.625,0.0,0.0
Serbia and Montenegro,Podgoriza,0.0,0.0,0.375,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.125,0.0
Serbia and Montenegro,Tivat,0.2,0.2,0.3,0.3,0.4,0.8,0.9,1.0,1.0,0.6,0.2,0.1
Serbia and Montenegro,Ulcinj,0.2,0.2,0.3,0.4,0.5,0.8,1.0,1.0,0.8,0.5,0.2,0.1
Seychelles,Mahé,0.25,0.75,0.875,0.75,1.0,0.625,0.375,0.375,0.5,0.375,0.25,0.25
Sierra Leone,Bo,0.8333333333333334,1.0,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
Sierra Leone,Freetown,1.0,0.875,1.0,0.875,0.625,0.125,0.0,0.0,0.0,0.375,0.5,0.625
Sierra Leone,Makene,1.0,1.0,0.875,0.875,0.5,0.375,0.0,0.0,0.0,0.25,0.625,0.625
Singapore,Singapore,0.0,1.0,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.5,0.25,0.25
Slovakia,Bratislava,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.0,0.0
Slovakia,Poprad,0.25,0.25,0.5,0.625,0.625,0.75,0.75,0.625,0.75,0.625,0.125,0.125
Slovakia,Pressburg,0.2,0.2,0.5,0.7,0.6,1.0,0.8,0.9,0.8,0.6,0.1,0.0
Slovenia,Koper Istrien,0.1,0.3,0.3,0.6,0.6,0.8,1.0,1.0,0.8,0.3,0.2,0.1
Slovenia,Ljubljana,0.125,0.5,0.625,0.625,0.625,0.75,1.0,0.875,0.75,0.375,0.0,0.0
Solomon Islands,Honiara / Guadalcanal,0.375,0.125,0.125,0.5,0.875,0.625,0.375,0.75,0.75,1.0,0.75,0.25
Somalia,Berbera,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5
Somalia,Hargeysa,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
Somalia,Kismayu,0.6666666666666666,0.8333333333333334,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
Somalia,Mogadishu,0.625,0.625,0.75,0.625,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.75
South Africa,Alexanderbaai,1.0,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334
South Africa,Bloemfontein,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
South Africa,Calvinia,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.8333333333333334,1.0
South Africa,Cape Town,1.0,1.0,0.875,0.5,0.25,0.0,0.0,0.0,0.25,0.5,0.875,1.0
South Africa,De Aar,0.625,0.625,0.375,0.375,0.375,0.5,0.625,0.625,0.875,0.75,0.875,0.875
South Africa,Durban Natal,0.4,0.6,0.6,0.7,0.8,0.7,0.7,0.5,0.3,0.3,0.3,0.6
South Africa,East London,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334
South Africa,George,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334
South Africa,Johannesburg,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.5
South Africa,Kimberley,0.5,0.5,0.25,0.375,0.375,0.5,0.625,0.375,0.5,0.625,0.875,0.75
South Africa,Letaba,0.375,0.5,0.75,0.5,0.625,0.75,0.625,0.5,0.625,0.375,0.125,0.25
South Africa,Marion Island / Indischer Ozean,0.9,1.0,0.9,0.7,0.4,0.3,0.2,0.1,0.2,0.4,0.8,0.8
South Africa,Messina-Macuville,0.375,0.375,0.5,0.625,0.75,0.625,0.75,0.625,0.625,0.5,0.25,0.375
South Africa,Newcastle,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.625,0.5,0.625,0.625,0.625
South Africa,Pietermaritzburg,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.5,0.375,0.125,0.25
South Africa,Pietersburg,0.375,0.25,0.375,0.375,0.5,0.75,0.75,0.75,0.875,0.625,0.375,0.5
South Africa,Port Elizabeth,0.8,0.8,0.6,0.6,0.5,0.5,0.5,0.3,0.2,0.4,0.4,0.8
South Africa,Pretoria,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5
South Africa,Queenstown,0.5,0.625,0.625,0.75,0.625,0.75,0.75,0.75,0.75,0.625,0.5,0.5
South Africa,Umtata,0.5,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.625,0.5,0.75
South Africa,Upington,0.5,0.5,0.375,0.25,0.25,0.5,0.5,0.625,0.75,0.625,0.625,0.625
South Georgia,Grytviken Süd-Georgien,0.625,0.5,0.625,0.375,0.25,0.375,0.25,0.375,0.5,0.75,0.875,0.875
South Korea,Cheju,0.25,0.375,0.625,0.75,0.75,0.625,0.625,0.625,0.375,0.625,0.625,0.375
South Korea,Chupungnyong,0.375,0.625,0.625,0.75,0.75,0.5,0.25,0.375,0.375,0.625,0.5,0.375
South Korea,Inchon,0.5,0.625,0.75,0.625,0.625,0.5,0.25,0.375,0.5,0.75,0.375,0.5
South Korea,Kangnung,0.625,0.75,0.625,0.625,0.625,0.375,0.25,0.25,0.25,0.625,0.5,0.5
South Korea,Kunsan,0.25,0.5,0.625,0.875,0.75,0.5,0.25,0.5,0.625,0.875,0.25,0.25
South Korea,Mokpo,0.5,0.25,0.625,0.625,0.75,0.375,0.25,0.5,0.625,0.875,0.75,0.5
South Korea,Pohang,0.625,0.75,0.625,0.625,0.625,0.25,0.25,0.375,0.25,0.75,0.5,0.5
South Korea,Pusan,0.625,0.625,0.625,0.625,0.625,0.25,0.25,0.5,0.375,0.75,0.625,0.75
South Korea,Seoul,0.25,0.375,0.125,0.5,0.625,0.75,0.5,0.625,0.75,0.75,0.625,0.375
South Korea,Taegu,0.625,0.625,0.625,0.75,0.625,0.625,0.375,0.5,0.25,0.625,0.5,0.375
Spain,Alicante,0.3,0.5,0.4,0.6,0.7,0.9,1.0,0.8,0.6,0.4,0.5,0.4
Spain,Almeria,0.1,0.3,0.4,0.5,0.7,0.9,1.0,0.9,0.8,0.6,0.3,0.1
Spain,Arrecife / Lanzarote,0.1,0.3,0.4,0.5,0.8,0.9,0.9,1.0,0.6,0.6,0.4,0.2
Spain,Barcelona,0.3,0.5,0.4,0.6,0.7,0.8,1.0,0.8,0.6,0.4,0.4,0.2
Spain,Bilbao,0.25,0.625,0.625,0.75,0.5,0.75,0.875,0.75,0.75,0.625,0.375,0.25
Spain,Cadiz,0.0,0.0,0.0,0.5,0.625,1.0,1.0,1.0,1.0,0.625,0.5,0.0
Spain,Cordoba,0.0,0.25,0.375,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.0
Spain,Fuerteventura,0.1,0.3,0.3,0.5,0.7,0.9,1.0,1.0,0.8,0.7,0.2,0.1
Spain,Gando / Gran Canaria,0.2,0.1,0.4,0.5,0.7,0.7,1.0,0.9,0.7,0.6,0.3,0.1
Spain,Gerona,0.125,0.5,0.625,0.75,0.75,0.75,1.0,0.75,0.625,0.375,0.125,0.125
Spain,Granada,0.125,0.375,0.25,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Spain,Hierro Kanarische Inseln,0.2,0.2,0.4,0.4,0.8,0.8,0.8,0.8,0.7,0.5,0.4,0.3
Spain,Ibiza,0.125,0.25,0.125,0.5,0.75,0.875,1.0,1.0,0.75,0.5,0.25,0.125
Spain,Izaña / Teneriffa,0.0,0.25,0.375,0.5,0.75,1.0,1.0,1.0,0.75,0.375,0.125,0.0
Spain,Jerez de la Frontera/Cadiz,0.0,0.125,0.125,0.625,0.75,1.0,1.0,0.875,0.875,0.5,0.375,0.125
Spain,La Coruna,0.0,0.25,0.0,0.375,0.625,0.875,1.0,1.0,0.875,0.625,0.25,0.125
Spain,La Gomera,0.125,0.125,0.25,0.5,0.75,0.75,1.0,1.0,0.875,0.625,0.375,0.125
Spain,La Palma Kanarische Inseln,0.1,0.4,0.6,0.4,0.7,0.6,0.9,0.9,0.8,0.6,0.4,0.2
Spain,Lanzarote,0.1,0.4,0.4,0.5,0.8,0.9,1.0,1.0,0.7,0.7,0.3,0.1
Spain,Las Palmas,0.3,0.5,0.5,0.6,0.8,0.7,0.8,0.8,0.8,0.6,0.4,0.3
Spain,Los Estancos / Fuerteventura,0.0,0.375,0.375,0.625,0.75,0.75,1.0,1.0,0.625,0.5,0.125,0.0
Spain,Los Rodeos / Teneriffa,0.0,0.25,0.375,0.5,0.625,0.75,1.0,1.0,1.0,0.625,0.125,0.0
Spain,Madrid,0.125,0.375,0.375,0.375,0.625,1.0,1.0,1.0,1.0,0.5,0.125,0.125
Spain,Mahon,0.0,0.2,0.3,0.4,0.8,0.9,1.0,1.0,0.7,0.4,0.2,0.1
Spain,Malaga,0.3,0.3,0.2,0.4,0.6,0.9,1.0,1.0,0.9,0.5,0.4,0.1
Spain,Murcia,0.25,0.25,0.375,0.375,0.625,1.0,1.0,1.0,0.75,0.5,0.375,0.125
Spain,Palma de Mallorca,0.1,0.3,0.3,0.7,0.8,1.0,1.0,1.0,0.7,0.4,0.4,0.1
Spain,Reus,0.3,0.5,0.3,0.6,0.6,0.8,1.0,0.9,0.7,0.5,0.5,0.2
Spain,San Sebastian,0.25,0.625,0.625,0.75,0.5,0.75,0.875,0.75,0.75,0.625,0.375,0.25
Spain,Santa Cruz de la Palma,0.2,0.5,0.6,0.6,0.8,0.7,0.8,0.8,0.8,0.5,0.4,0.2
Spain,Santa Cruz de Tenerife / Teneriffa,0.2,0.1,0.3,0.4,0.8,0.8,1.0,1.0,0.8,0.7,0.4,0.1
Spain,Santander,0.25,0.625,0.625,0.75,0.5,0.75,0.875,0.75,0.75,0.625,0.375,0.25
Spain,Santiago de Compostela,0.125,0.375,0.25,0.625,0.75,1.0,0.875,0.875,0.625,0.375,0.125,0.0
Spain,Seville,0.0,0.25,0.125,0.375,0.625,1.0,1.0,1.0,0.875,0.5,0.375,0.125
Spain,Tenerife,0.1,0.2,0.3,0.5,0.7,0.9,1.0,1.0,0.8,0.7,0.3,0.1
Spain,València,0.2,0.4,0.4,0.6,0.6,0.8,0.8,0.8,0.6,0.4,0.4,0.2
Spain,Valladolid Kastilien,0.0,0.0,0.625,0.375,0.5,1.0,1.0,1.0,0.875,0.5,0.25,0.125
Spain,Zaragoza Aragonien,0.125,0.25,0.5,0.5,0.75,0.875,1.0,1.0,0.75,0.625,0.25,0.25
Sri Lanka,Colombo,0.8,0.9,1.0,0.8,0.6,0.3,0.5,0.5,0.5,0.5,0.4,0.7
Sri Lanka,Nuwara Eliya,0.875,1.0,1.0,1.0,0.5,0.25,0.25,0.25,0.125,0.25,0.375,0.5
Sri Lanka,Trincomalee,0.25,0.625,0.75,0.625,0.875,0.875,0.875,0.75,0.75,0.125,0.0,0.0
St. Vincent/Grenadines,Kingstown / St. Vincent,0.625,0.625,0.875,0.875,1.0,0.5,0.375,0.625,0.75,0.75,0.625,0.625
Sudan,Atbara,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5
Sudan,Damazine,0.875,1.0,1.0,0.875,0.625,0.25,0.0,0.0,0.0,0.375,0.625,0.75
Sudan,El Fasher,0.625,0.75,0.75,0.875,0.75,0.25,0.125,0.125,0.125,0.625,0.625,0.625
Sudan,El Obeid,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
Sudan,En Nahud,0.75,0.875,1.0,1.0,0.75,0.5,0.25,0.25,0.375,0.625,0.75,0.625
Sudan,Gedaref,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.8333333333333334
Sudan,Juba,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0
Sudan,Kassala,0.375,0.625,0.75,1.0,0.875,0.5,0.0,0.0,0.125,0.75,0.75,0.5
Sudan,Khartoum,0.625,0.75,0.875,1.0,0.75,0.5,0.125,0.125,0.125,0.625,0.5,0.625
Sudan,Kosti,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.8333333333333334,0.6666666666666666
Sudan,Malakal,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Sudan,Port Sudan,0.2,0.2,0.4,0.7,0.9,1.0,0.8,0.9,0.8,0.6,0.2,0.2
Sudan,Wad Medani,0.625,0.875,0.875,1.0,0.75,0.375,0.125,0.0,0.0,0.375,0.75,0.5
Sudan,Wadi Halfa,0.25,0.375,0.5,0.75,0.875,1.0,0.75,0.75,0.5,0.5,0.25,0.25
Sudan,Wau,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Sudan,Zalingei,0.875,1.0,1.0,0.875,0.75,0.5,0.25,0.25,0.25,0.625,0.75,0.625
Suriname,Paramaribo,0.125,0.5,0.5,0.375,0.0,0.25,0.5,0.875,1.0,1.0,0.875,0.5
Svalbard and Jan Mayen,Bjørnøya,0.375,0.25,0.375,0.875,0.75,0.75,0.75,0.625,0.375,0.5,0.5,0.375
Svalbard and Jan Mayen,Hopen Insel / Barents-See,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.625,0.5,0.5,0.5,0.625
Svalbard and Jan Mayen,Isfjord Radio / Spitzbergen,0.375,0.5,0.5,0.875,0.75,0.75,0.625,0.375,0.375,0.625,0.5,0.5
Svalbard and Jan Mayen,Jan Mayen / Nordmeer,0.625,0.625,0.5,0.875,0.625,0.75,0.75,0.625,0.875,0.625,0.75,0.625
Swaziland,Mbabane,0.75,0.75,0.625,0.625,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75
Sweden,Göteborg,0.125,0.25,0.5,0.625,0.75,1.0,0.875,0.875,0.625,0.625,0.25,0.0
Sweden,Haparanda,0.25,0.375,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.375,0.125,0.0
Sweden,Jönköping,0.125,0.25,0.5,0.75,1.0,1.0,0.875,0.75,0.5,0.5,0.125,0.0
Sweden,Karlstad,0.125,0.25,0.5,0.75,0.875,1.0,1.0,0.75,0.5,0.375,0.125,0.125
Sweden,Malmö,0.0,0.125,0.5,0.625,0.75,1.0,0.875,0.875,0.75,0.625,0.25,0.0
Sweden,Östersund,0.125,0.375,0.625,0.75,1.0,0.75,0.75,0.625,0.5,0.5,0.125,0.125
Sweden,Stockholm,0.0,0.125,0.375,0.5,0.75,1.0,1.0,0.875,0.75,0.5,0.25,0.125
Sweden,Västeras,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,0.8333333333333334,0.5,0.0,0.0
Sweden,Visby / Gotland,0.0,0.25,0.375,0.75,0.875,1.0,0.875,0.75,0.5,0.5,0.125,0.0
Switzerland,Basel,0.0,0.25,0.75,0.75,0.875,1.0,1.0,0.875,0.75,0.25,0.125,0.125
Switzerland,Bern[e],0.125,0.375,0.75,0.625,0.625,0.75,0.75,0.625,0.625,0.5,0.25,0.25
Switzerland,Geneva,0.125,0.5,0.625,0.75,0.75,0.75,1.0,0.75,0.625,0.375,0.125,0.125
Switzerland,Lugano,0.375,0.625,0.875,0.75,0.5,0.75,0.875,0.75,0.625,0.375,0.125,0.25
Switzerland,Zürich,0.125,0.5,0.625,0.625,0.625,0.75,0.75,0.625,0.75,0.5,0.25,0.25
Syria,Aleppo,0.0,0.0,0.125,0.5,0.625,1.0,1.0,1.0,0.875,0.5,0.375,0.125
Syria,Damascus,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.0
Syria,Deir Ezzor,0.125,0.0,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.25
Syria,Hama,0.0,0.0,0.25,0.5,0.625,1.0,1.0,1.0,0.875,0.5,0.375,0.125
Syria,Kamishly,0.0,0.125,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.25
Syria,Lattakia,0.25,0.25,0.25,0.5,0.5,0.625,0.75,0.75,0.875,0.75,0.625,0.25
Syria,Palmyra,0.0,0.125,0.25,0.625,0.75,1.0,1.0,1.0,0.75,0.5,0.25,0.0
Taiwan,Ali Shan,0.75,0.75,0.5,0.625,0.125,0.25,0.5,0.25,0.375,0.5,0.875,0.75
Taiwan,Gaoxiong,0.5,0.25,0.625,0.625,0.625,0.5,0.5,0.375,0.5,0.5,0.625,0.5
Taiwan,Hengchun,0.5,0.375,0.625,0.75,0.5,0.375,0.5,0.5,0.5,0.625,0.625,0.5
Taiwan,Hualian,0.5,0.125,0.25,0.375,0.25,0.625,0.875,0.875,0.75,0.75,0.625,0.5
Taiwan,Jilung,0.1,0.0,0.1,0.4,0.4,0.9,1.0,1.0,1.0,0.5,0.5,0.2
Taiwan,Taibei,0.3,0.0,0.0,0.5,0.3,0.7,0.9,0.9,1.0,0.8,0.6,0.5
Taiwan,Taidong,0.4,0.3,0.2,0.5,0.4,0.6,0.8,0.7,0.7,0.7,0.7,0.5
Taiwan,Tainan,0.3,0.3,0.5,0.7,0.6,0.6,0.7,0.6,0.8,0.8,0.6,0.5
Taiwan,Taipei,0.0,0.0,0.0,0.5,0.5,0.75,1.0,1.0,1.0,0.75,0.625,0.25
Taiwan,Taizhong,0.625,0.25,0.25,0.25,0.125,0.375,0.625,0.5,0.75,0.875,0.75,0.625
Tajikistan,Chorog,0.0,0.0,0.25,0.375,0.375,0.75,1.0,1.0,1.0,0.75,0.375,0.25
Tajikistan,Dushanbe,0.0,0.0,0.0,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.25
Tanzania,Arusha,0.875,0.875,0.75,0.5,0.125,0.375,0.375,0.25,0.5,0.375,0.625,0.625
Tanzania,Dar es Salaam,0.7,0.8,0.4,0.2,0.4,0.4,0.4,0.6,0.6,1.0,0.8,0.7
Tanzania,Dodoma,0.25,0.0,0.375,0.5,0.5,0.75,0.75,0.5,0.75,0.75,0.75,0.5
Tanzania,Kisauni / Sansibar,0.9,1.0,0.6,0.5,0.3,0.4,0.3,0.4,0.5,0.5,0.5,0.8
Tanzania,Moshi,0.875,0.75,0.375,0.25,0.0,0.25,0.375,0.375,0.75,0.875,0.625,0.875
Tanzania,Mwanza,0.25,0.25,0.375,0.375,0.625,0.875,0.75,0.875,0.875,0.5,0.25,0.125
Tanzania,Tabora,0.0,0.25,0.375,0.5,0.625,0.875,0.875,0.875,0.875,0.5,0.5,0.0
Thailand,Bangkok,0.7,0.9,0.9,1.0,0.8,0.7,0.4,0.3,0.3,0.2,0.5,0.6
Thailand,Chanthaburi,0.875,1.0,0.75,0.625,0.625,0.125,0.0,0.0,0.0,0.5,0.75,0.75
Thailand,Chiang Mai,0.625,0.875,1.0,0.875,0.75,0.5,0.25,0.125,0.125,0.375,0.375,0.5
Thailand,Chiang Rai,0.625,0.875,1.0,0.875,0.875,0.625,0.375,0.375,0.5,0.375,0.5,0.625
Thailand,Chumphon,0.75,0.875,1.0,1.0,0.75,0.5,0.375,0.25,0.25,0.0,0.125,0.25
Thailand,Koh Sichang,0.75,0.875,0.875,0.875,0.625,0.75,0.5,0.5,0.375,0.5,0.625,0.75
Thailand,Nakhon Ratchasima,0.75,0.875,0.875,0.75,0.5,0.5,0.25,0.125,0.125,0.25,0.625,0.625
Thailand,Nakhon Sawan,0.75,1.0,0.875,0.875,0.625,0.375,0.125,0.125,0.125,0.125,0.375,0.625
Thailand,Phitsanulok,0.75,1.0,1.0,0.875,0.625,0.25,0.125,0.125,0.0,0.5,0.375,0.625
Thailand,Phuket,0.8,1.0,1.0,0.8,0.5,0.5,0.7,0.7,0.4,0.3,0.7,0.7
Thailand,Ranong,0.875,1.0,1.0,0.875,0.75,0.375,0.375,0.25,0.25,0.5,0.625,0.75
Thailand,Songkhla,0.75,0.75,0.875,1.0,0.625,0.625,0.625,0.625,0.375,0.125,0.0,0.0
Thailand,Surat Thani,0.625,0.875,1.0,1.0,0.75,0.75,0.5,0.5,0.125,0.0,0.0,0.25
Thailand,Ubon Ratchathani,0.75,1.0,1.0,0.75,0.625,0.125,0.125,0.125,0.125,0.5,0.5,0.625
Thailand,Udon Thani,0.75,0.875,0.875,0.875,0.75,0.5,0.375,0.375,0.375,0.5,0.625,0.625
Thailand,Viangchan,0.75,0.625,0.875,0.75,0.625,0.25,0.125,0.125,0.125,0.625,0.625,0.625
Thailand,Victoria Point,0.8,0.8,1.0,0.9,0.7,0.5,0.4,0.4,0.4,0.6,0.5,0.6
Togo,Atakpamé,1.0,1.0,0.75,0.625,0.5,0.0,0.125,0.0,0.125,0.5,0.875,0.875
Togo,Dapaon,0.625,0.75,0.5,0.625,0.75,0.375,0.25,0.25,0.25,0.625,0.625,0.5
Togo,Lomé,0.6,0.9,0.8,0.9,0.6,0.3,0.3,0.3,0.2,0.3,0.6,0.6
Togo,Mango,0.875,1.0,0.75,0.75,0.625,0.25,0.0,0.0,0.0,0.5,0.625,0.625
Trinidad and Tobago,Crown Point / Tobago,0.6,0.6,0.7,0.9,0.8,0.4,0.5,0.6,0.6,0.6,0.2,0.3
Trinidad and Tobago,Port Of Spain,0.3,0.7,0.7,0.9,1.0,0.6,0.6,0.5,0.7,0.6,0.5,0.3
Trinidad and Tobago,Tobago,0.5,0.6,0.8,0.9,0.8,0.4,0.6,0.6,0.6,0.6,0.6,0.3
Tunisia,Djerba,0.1,0.1,0.4,0.6,0.8,0.8,0.9,0.8,0.7,0.6,0.4,0.3
